freelancer_id,proyectos_completados,ingresos_totales,tarifa_hora_promedio,anios_experiencia,tiempo_respuesta_horas,tasa_finalizacion,calificacion_promedio,categoria_principal,clientes_recurrentes,horas_trabajadas_mes,cluster,cluster_name,pc1,pc2
FL0143,49,9312.52,17.4,2.0,10.0,87.3,4.48,Diseño Gráfico,12,85.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.32873970571938427,-0.4884911128215415
FL0144,54,8911.73,13.11,4.0,7.5,75.2,4.29,Redacción y Traducción,6,132.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.24445183724050787,-0.7835609630249466
FL0145,100,52631.88,59.73,5.9,1.9,91.2,4.84,Desarrollo de Software,35,146.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.537707522004551,-0.3184618872955643
FL0146,6,1813.24,7.65,1.3,26.1,45.7,2.79,Diseño Gráfico,1,42.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.0483917810565018,-0.040737853559005804
FL0147,19,60345.85,113.59,7.4,6.4,92.5,4.2,Marketing Digital,14,55.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9243233816200539,1.6665978193703193
FL0148,44,15380.64,21.27,2.5,10.0,80.7,4.46,Desarrollo de Software,10,52.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6797874777343408,0.18327756492021216
FL0149,6,1207.5,10.85,0.7,24.4,54.1,2.81,Soporte Administrativo Virtual,4,34.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.810241146047096,-0.07797766950396756
FL0150,10,1246.07,9.93,0.7,54.6,45.7,2.07,Desarrollo de Software,3,66.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.9874175107616403,-0.25335037565004564
FL0151,-18,55574.66,123.32,7.7,7.6,93.4,4.86,Diseño Gráfico,13,69.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9055079581703636,1.3753999202456997
FL0152,52,5434.95,26.07,3.8,5.5,84.9,5.6,Marketing Digital,13,96.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.041177899249394315,-0.5356379239921143
FL0153,40,49459.54,-3.49,3.7,5.8,91.4,4.53,Desarrollo de Software,14,42.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.50349792259778,1.1793242166191076
FL0154,33,69171.52,96.25,9.6,1.6,85.1,4.54,Diseño Gráfico,9,47.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9501559505496728,2.197824133295002
FL0155,17,1691.43,13.29,0.0,31.9,41.2,2.97,Soporte Administrativo Virtual,2,26.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.606315767303443,0.005059768674636867
FL0156,34,45169.62,180.66,7.4,1.7,95.0,4.42,Desarrollo de Software,14,68.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0844344008742257,1.1149966714696473
FL0157,6,673.94,15.98,0.8,36.7,56.0,3.14,Redacción y Traducción,1,24.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.5196800640015993,0.20222119314585185
FL0158,25,36631.62,129.91,11.1,4.1,92.8,6.5,Desarrollo de Software,15,40.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.668859479300732,1.6020367864485687
FL0159,36,10978.93,29.35,2.2,5.8,81.7,desconocido,Desarrollo de Software,6,86.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.383079838762434,-0.26825108777318674
FL0160,123,30247.88,47.04,6.0,1.5,96.9,4.71,Diseño Gráfico,42,137.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3799729695539256,-0.943033409085369
FL0161,35,4364.44,25.57,3.8,12.0,86.1,3.95,Diseño Gráfico,6,124.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.30096235265611143,-0.7538957563140554
FL0162,81,28775.23,57.71,7.5,4.0,92.0,4.69,Desarrollo de Software,34,139.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9702293241209836,-0.6085653971586433
FL0163,94,21007.52,59.92,6.3,4.4,88.8,4.73,Soporte Administrativo Virtual,29,150.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.52658955670959,-1.0159959504078273
FL0164,14,3817.64,16.62,1.6,8.3,70.6,3.31,Soporte Administrativo Virtual,9,78.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.9933427496176029,-0.595671395975394
FL0165,44,10467.4,16.53,2.4,9.8,66.7,3.77,Redacción y Traducción,8,85.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.974343943043083,-0.3990261959005908
FL0166,23,13160.23,27.25,0.4,3.7,78.1,3.98,Desarrollo de Software,19,98.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.16227078594674027,-0.8867488127812085
FL0167,49,9962.31,29.47,5.5,3.3,76.3,3.91,Diseño Gráfico,11,86.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.17378747600907077,-0.20512635588155453
FL0168,43,4899.93,16.01,3.5,11.2,80.1,4.0,Redacción y Traducción,6,120.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4978782041907357,-0.746623056995284
FL0169,140,40260.06,72.24,7.8,3.6,88.4,4.65,Soporte Administrativo Virtual,35,137.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.0518156092470003,-0.39015567830830367
FL0170,85,31690.03,desconocido,6.8,3.3,90.1,4.67,Marketing Digital,30,137.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7822461357640724,-0.49098433390449897
FL0171,12,1433.07,7.98,0.7,45.5,85.3,1.94,Desarrollo de Software,4,71.9,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.510761564560033,-0.22982681997262194
FL0172,33,65180.95,113.66,8.5,4.6,93.2,4.79,Desarrollo de Software,17,51.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2737545766419898,1.8499094785839283
FL0173,41,10301.96,22.49,4.8,10.3,78.2,4.05,Diseño Gráfico,14,84.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3749173205826862,-0.2691494138305774
FL0174,20,46620.44,200.47,8.8,2.9,94.7,4.57,Diseño Gráfico,10,85.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0710706729548025,1.1486886762720976
FL0175,29,9505.43,16.98,3.9,4.9,79.3,4.11,Marketing Digital,14,79.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.20559216533894875,-0.24966906506519748
FL0176,155,34215.43,45.85,6.7,2.5,96.2,4.5,Soporte Administrativo Virtual,37,146.2,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.287648148753063,-0.7648505585655034
FL0177,9,2302.04,12.73,1.6,34.6,32.9,2.2,Diseño Gráfico,2,52.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.5784605262174543,-0.15426577975757477
FL0178,145,35870.09,27.5,7.5,2.6,95.2,4.94,Diseño Gráfico,28,158.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.167097043852467,-0.5799676405908322
FL0179,44,7267.25,32.14,4.6,9.1,81.6,4.08,Marketing Digital,10,94.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3460517629712628,-0.3065035149385994
FL0180,45,7563.09,25.01,3.1,6.1,80.3,4.26,Soporte Administrativo Virtual,7,101.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3711478823215514,-0.56547179489879
FL0181,23,8215.49,17.05,3.5,3.0,64.1,4.44,Desarrollo de Software,7,68.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8234494849551638,-0.10744667905890674
FL0182,55,5486.65,17.81,4.1,6.1,77.7,3.85,Soporte Administrativo Virtual,14,108.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.13115109164739522,-0.7732225956080203
FL0183,30,9664.06,18.67,3.5,7.6,76.9,4.02,Redacción y Traducción,4,100.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5900149856251852,-0.3601904871383105
FL0184,124,25704.59,50.64,6.4,1.5,95.5,4.63,Diseño Gráfico,39,156.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3471304787022076,-1.1694618392028417
FL0185,142,35823.5,53.44,7.9,1.6,94.1,4.72,Soporte Administrativo Virtual,38,134.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2746632096511488,-0.5017755917609003
FL0186,127,24389.25,63.61,7.2,1.5,93.5,4.91,Marketing Digital,41,126.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.0941243361842914,-0.7561208997170732
FL0187,103,32939.97,57.12,5.4,2.6,94.7,5.0,Diseño Gráfico,25,142.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.7640970181948437,-0.5952105904374272
FL0188,136,27962.51,-19.27,5.3,3.6,97.7,4.84,Marketing Digital,42,155.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.4076066576159083,-1.2008450397987387
FL0189,6,686.54,11.22,0.6,18.8,50.4,3.33,Marketing Digital,1,31.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.7495295626037093,0.039603311998022396
FL0190,8,1024.92,12.19,4.1,22.2,58.2,2.54,Redacción y Traducción,1,41.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.522754242236254,0.2787401596856345
FL0191,18,66781.12,122.3,12.6,5.0,93.6,4.75,Marketing Digital,15,96.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.769594785875913,1.8058523876794774
FL0192,15,39477.24,140.53,9.6,2.7,87.5,desconocido,Desarrollo de Software,23,45.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.9085743358713618,1.2385142988869773
FL0193,11,2613.88,12.94,2.1,44.7,44.9,2.64,Redacción y Traducción,2,46.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.8184995933182577,0.09107170041701892
FL0194,30,67884.89,130.76,4.6,4.3,96.1,4.7,Desarrollo de Software,25,39.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.4192764130706081,1.5073065045754208
FL0195,39,6842.56,18.64,3.4,5.3,63.2,4.2,Redacción y Traducción,10,66.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.9992798443325642,-0.2377293323213591
FL0196,0,1889.09,5.35,2.1,38.6,47.8,3.23,Diseño Gráfico,2,21.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.686602086105178,0.33743094260528494
FL0197,77,42300.1,67.29,7.4,2.6,93.4,4.8,Diseño Gráfico,36,163.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.564827658962418,-0.6926412582128033
FL0198,77,6147.97,16.06,4.5,4.5,77.6,4.08,Desarrollo de Software,13,102.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.03370539670527784,-0.5598676441483141
FL0199,25,29433.58,185.71,9.8,3.1,86.9,4.65,Desarrollo de Software,7,82.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5069578583067443,0.9585240373539243
FL0200,6,2152.51,8.62,2.1,37.7,66.8,3.17,Redacción y Traducción,2,48.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.952737133054945,0.09690235005550027
FL0201,16,42611.42,166.55,10.9,6.1,93.7,4.27,Desarrollo de Software,12,84.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0208741241120591,1.2739301229891982
FL0202,78,28171.08,41.75,4.1,1.6,96.1,4.52,Marketing Digital,28,171.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.0899589986358365,-1.198027826788196
FL0203,17,36599.69,105.16,12.2,7.9,91.8,4.6,Desarrollo de Software,8,62.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.49461215554475996,1.6270541865937678
FL0204,103,35757.52,52.08,9.0,3.0,90.4,4.72,Diseño Gráfico,32,156.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.206703616618148,-0.5169755908383178
FL0205,6,1540.09,6.63,3.1,28.6,58.5,2.76,Redacción y Traducción,5,7.5,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.0191878108362595,0.5319972293156371
FL0206,0,1331.44,14.51,0.8,26.5,64.5,3.36,Redacción y Traducción,0,73.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.416210901212438,-0.3623382524909403
FL0207,118,32976.05,46.17,8.1,4.8,92.9,4.71,Diseño Gráfico,29,175.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1845053334146773,-0.8200642271582412
FL0208,3,1063.84,11.34,1.7,38.7,64.5,3.0,Desarrollo de Software,1,9.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.3945347131784076,0.5796415429870769
FL0209,-3,8721.03,13.04,2.9,8.0,71.0,4.01,Desarrollo de Software,13,95.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4275372417445804,-0.5837109502077973
FL0210,sin dato,11882.66,29.2,4.4,4.9,82.4,3.95,Diseño Gráfico,10,121.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.19240574072873173,-0.6225011436703296
FL0211,52,7140.65,20.65,3.2,7.2,71.8,4.09,Marketing Digital,7,83.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.762494072095232,-0.29978659547364966
FL0212,2,2104.31,2.37,1.7,11.2,47.2,2.41,Redacción y Traducción,3,8.6,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.6166667857108363,0.3123403175458927
FL0213,22,9946.29,19.01,1.7,6.8,75.7,4.02,Redacción y Traducción,8,130.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2256322839715471,-0.9900780669905661
FL0214,45,9554.36,21.97,1.4,9.3,78.6,4.39,Redacción y Traducción,5,91.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.7617561296017186,-0.47510416894663465
FL0215,26,42176.22,161.77,11.1,8.2,88.6,4.77,Diseño Gráfico,17,35.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.46292842782877197,1.6900353749345856
FL0216,38,8748.61,27.19,2.6,3.6,83.3,4.38,Marketing Digital,13,81.6,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.12402515925591341,-0.39798756479241426
FL0217,75,47070.04,43.49,8.1,1.2,91.2,4.93,Marketing Digital,42,152.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.79317780561063,-0.4640393523817215
FL0218,83,34347.99,53.39,6.1,1.9,100.0,4.66,Desarrollo de Software,27,147.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.150326947492032,-0.5192740192317196
FL0219,26,36976.59,118.63,60.1,2.5,88.1,4.82,Marketing Digital,9,79.4,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.6579848558465353,6.085107658471526
FL0220,0,761.18,9.14,2.2,30.0,50.3,2.64,Redacción y Traducción,4,56.4,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.9022803471040732,-0.17046996655642266
FL0221,26,47801.97,106.11,9.8,7.4,96.0,4.78,Diseño Gráfico,6,65.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.6359342719604781,1.6274855853452932
FL0222,103,28868.9,57.79,6.2,2.9,97.0,4.72,Desarrollo de Software,35,148.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.216441194645356,-0.8473309709545102
FL0223,17,54425.49,160.74,8.2,4.0,90.7,4.8,Desarrollo de Software,8,82.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0066744866199715,1.398749033502605
FL0224,27,66071.55,213.5,4.1,5.4,92.7,4.7,Marketing Digital,24,48.5,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.2368731984248837,1.3319176677071984
FL0225,80,24113.27,84.49,9.7,2.2,92.9,4.53,Diseño Gráfico,33,130.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.8919857671435687,-0.42737700432654113
FL0226,28,76163.66,203.54,8.9,5.0,88.7,4.6,Diseño Gráfico,6,31.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.7357617059909249,2.6064936384130855
FL0227,8,1393.53,9.62,0.0,34.1,39.4,7.0,Redacción y Traducción,1,62.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.461002510377539,-0.3909964204829463
FL0228,39,2919.87,24.25,0.8,5.1,88.5,4.56,Soporte Administrativo Virtual,10,92.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2787033931405896,-0.8337864801666105
FL0229,31,4438.8,31.75,6.0,8.6,69.7,3.91,Marketing Digital,16,65.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.6828164891239199,-0.06611059389162985
FL0230,21,52581.51,desconocido,7.8,4.3,87.8,4.62,Marketing Digital,5,68.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.5844998014663109,1.5636314143708239
FL0231,14,0.0,26.4,2.9,10.4,72.8,4.19,Marketing Digital,13,82.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8359551869882041,-0.6020515111326952
FL0232,91,47482.39,-33.59,5.1,2.6,90.8,4.59,Diseño Gráfico,40,136.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.3905215089479634,-0.5706167934620279
FL0233,-3,9867.08,20.43,2.8,3.3,71.3,3.98,Diseño Gráfico,11,104.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.23193940400934396,-0.7084776398395317
FL0234,65,9190.5,25.86,3.9,4.6,72.3,3.83,Desarrollo de Software,14,98.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.13612826511924286,-0.5393580325660228
FL0235,50,14186.89,12.22,2.0,6.9,76.1,4.02,Diseño Gráfico,17,60.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.4407112962278135,-0.2593084774730493
FL0236,6,1614.18,5.49,1.6,29.5,74.7,3.0,Soporte Administrativo Virtual,2,36.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.540122043793554,0.15445137669256062
FL0237,12,0.0,12.82,3.0,7.3,83.4,3.96,Desarrollo de Software,9,92.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.42820858318549804,-0.6056093332775708
FL0238,142,28348.09,68.38,7.6,2.4,95.0,4.99,Desarrollo de Software,35,150.9,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.255715074120833,-0.7702325446576929
FL0239,21,53437.54,170.08,9.8,4.0,89.9,4.83,Redacción y Traducción,8,72.8,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8413486020465142,1.6050562189946112
FL0240,40,11239.5,27.64,3.8,3.0,86.8,3.99,Redacción y Traducción,7,65.9,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.3293658842316935,0.06951793541378903
FL0241,6,6091.75,17.06,3.1,7.0,78.0,4.06,Desarrollo de Software,13,95.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.2748357906899468,-0.5985539173666796
FL0242,18,9488.63,15.9,2.3,12.9,77.2,3.91,Redacción y Traducción,7,82.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.9411496413403154,-0.3083951628806668
FL0243,113,31631.91,68.6,6.5,2.8,85.3,4.77,Desarrollo de Software,27,143.8,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.6800105702561863,-0.5611616524523696
FL0244,74,8143.95,28.69,2.0,3.3,76.5,sin dato,Diseño Gráfico,8,49.0,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8047734086656982,-0.0564694637403555
FL0245,8,1986.14,9.31,0.6,31.9,19.7,2.73,Soporte Administrativo Virtual,2,63.7,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.7621897200123846,-0.4697112092576979
FL0246,13,1181.27,desconocido,1.2,21.0,50.8,3.4,Soporte Administrativo Virtual,2,54.8,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.5860056544109153,-0.2613433141573333
FL0247,85,24740.67,27.16,5.6,1.8,93.4,4.87,Desarrollo de Software,24,147.0,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.6805153612272994,-0.7504089731581904
FL0248,8,2150.62,10.4,0.0,33.1,44.1,2.4,Soporte Administrativo Virtual,2,40.3,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.4584378875355073,-0.13508087534937327
FL0249,104,27604.3,67.95,8.8,2.4,87.6,4.79,Diseño Gráfico,37,165.7,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.2629707899219484,-0.9835638380520125
FL0250,30,19975.93,33.27,3.6,1.5,98.0,4.69,Marketing Digital,38,162.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.223354752163576,-1.5503256724887111
FL0251,11,2266.96,desconocido,0.5,23.9,60.0,2.54,Desarrollo de Software,1,40.1,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.5799371924994414,0.021302552516804362
FL0252,35,72206.65,195.48,3.9,2.9,83.8,4.76,Marketing Digital,11,58.1,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8758155382362722,1.6000997031620974
FL0253,23,6302.24,24.29,4.4,11.7,79.3,4.56,Desarrollo de Software,15,71.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.5344740713069269,-0.18659276638500702
FL0254,13,2441.06,11.16,0.0,28.3,59.8,2.94,Marketing Digital,1,24.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.997961711854526,0.20285038277516007
FL0255,50,10123.23,25.64,1.3,5.3,77.6,3.92,Diseño Gráfico,4,62.4,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,0.8679461393907697,-0.13689478620538395
FL0256,143,41621.49,54.17,9.0,2.6,91.5,4.61,Marketing Digital,25,141.6,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.9844804256211848,0.03690597675432996
FL0257,99,19992.69,47.46,5.9,3.1,96.4,?,Soporte Administrativo Virtual,35,133.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.772152189267731,-0.9865866882407164
FL0258,68,15178.01,51.86,7.1,1.5,93.9,4.71,Desarrollo de Software,25,155.3,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.70015050897202,-0.9569008515727973
FL0259,17,60790.25,89.55,9.3,3.9,88.9,4.45,Diseño Gráfico,13,66.2,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0865794184995932,1.671195103527408
FL0260,6,727.73,12.56,0.9,22.4,44.7,3.12,Marketing Digital,2,45.2,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,2.8729149631324917,-0.12154788479073282
FL0261,141,15627.96,68.55,6.9,6.1,92.3,4.55,Desarrollo de Software,41,117.1,0,Alto clientes recurrentes / Alto horas trabajadas mes,-1.6404414094323567,-0.869440858169064
FL0262,86,32105.64,52.66,7.7,3.1,95.8,4.67,Diseño Gráfico,29,155.5,0,Alto clientes recurrentes / Alto horas trabajadas mes,-2.1059791648765733,-0.6302594821201746
FL0263,31,45185.39,141.44,9.6,0.6,93.6,4.68,Desarrollo de Software,7,56.3,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-0.8270082705600635,1.643451506848544
FL0264,2,1751.74,16.31,1.4,34.3,49.3,2.77,Redacción y Traducción,1,55.0,1,Alto tiempo respuesta horas / Bajo tasa finalizacion,3.2341586609412447,-0.119369904321626
FL0265,43,54521.33,114.2,8.6,4.2,85.3,4.77,Diseño Gráfico,18,68.7,2,Bajo tiempo respuesta horas / Bajo clientes recurrentes,-1.0420791127365352,1.2732639184069183
